#
# path-proteins.csv
#
# Rank-ordered counts
#
3068 Uniprot:Q9BSB4 11.0
3069 Uniprot:Q14669 11.0
3070 Uniprot:Q9HAT8 11.0
3071 Uniprot:Q8NHG8 11.0
3072 Uniprot:Q16828 11.0
3073 Uniprot:P13798 11.0
3074 Uniprot:P26038 11.0
3075 Uniprot:Q8IX12 11.0
3076 Uniprot:P49802 11.0
3077 Uniprot:Q9HBG6 11.0
3078 Uniprot:Q9Y376 11.0
3079 Uniprot:P24821 11.0
3080 Uniprot:Q9NWF9 11.0
3081 Uniprot:O43819 11.0
3082 Uniprot:P01189 11.0
3083 Uniprot:Q9NSE2 11.0
3084 Uniprot:Q96RK4 11.0
3085 Uniprot:P11216 11.0
3086 Uniprot:Q8WW22 11.0
3087 Uniprot:P16144 11.0
3088 Uniprot:P43307 11.0
3089 Uniprot:P10911 11.0
3090 Uniprot:P22415 11.0
3091 Uniprot:Q9C026 11.0
3092 Uniprot:Q01167 11.0
3093 Uniprot:P03923 11.0
3094 Uniprot:Q96SD1 11.0
3095 Uniprot:Q9UHC7 11.0
3096 Uniprot:Q9BXC9 11.0
3097 Uniprot:P18848 11.0
3098 Uniprot:Q8IWV8 11.0
3099 Uniprot:Q13164 11.0
3100 Uniprot:Q96MG7 11.0
3101 Uniprot:Q99576 11.0
3102 Uniprot:P13611 11.0
3103 Uniprot:Q5GLZ8 11.0
3104 Uniprot:P20839 11.0
3105 Uniprot:O60662 11.0
3106 Uniprot:P60468 11.0
3107 Uniprot:Q9UPT5 11.0
3108 Uniprot:Q9NQZ8 11.0
3109 Uniprot:O95757 11.0
3110 Uniprot:O15498 11.0
3111 Uniprot:Q14674 11.0
3112 Uniprot:Q08043 11.0
3113 Uniprot:O14929 11.0
3114 Uniprot:P00156 11.0
3115 Uniprot:A2RRP1 11.0
3116 Uniprot:Q8NB78 11.0
3117 Uniprot:Q9UJP4 11.0
3118 Uniprot:Q15025 11.0
3119 Uniprot:Q8NBS9 11.0
3120 Uniprot:P59991 11.0
3121 Uniprot:P42226 11.0
3122 Uniprot:Q01201 11.0
3123 Uniprot:O15054 11.0
3124 Uniprot:Q9GZQ3 11.0
3125 Uniprot:P78316 11.0
3126 Uniprot:Q86YM7 11.0
3127 Uniprot:Q9UQ80 11.0
3128 Uniprot:P08195 11.0
3129 Uniprot:O15126 11.0
3130 Uniprot:Q5XKP0 11.0
3131 Uniprot:Q07812 11.0
3132 Uniprot:P01024 11.0
3133 Uniprot:Q8IX03 11.0
3134 Uniprot:P14735 11.0
3135 Uniprot:Q8TAM2 11.0
3136 Uniprot:Q9BTK6 10.0
3137 Uniprot:P42263 10.0
3138 Uniprot:O96020 10.0
3139 Uniprot:Q9UL45 10.0
3140 Uniprot:P49116 10.0
3141 Uniprot:Q9Y6I4 10.0
3142 Uniprot:P50876 10.0
3143 Uniprot:P03956 10.0
3144 Uniprot:P42081 10.0
3145 Uniprot:P51553 10.0
3146 Uniprot:Q9Y2N7 10.0
3147 Uniprot:P20963 10.0
3148 Uniprot:P05177 10.0
3149 Uniprot:P09110 10.0
3150 Uniprot:P42262 10.0
3151 Uniprot:P40616 10.0
3152 Uniprot:Q6NUN9 10.0
3153 Uniprot:Q92598 10.0
3154 Uniprot:P32927 10.0
3155 Uniprot:Q96AH8 10.0
3156 Uniprot:Q9UGP4 10.0
3157 Uniprot:Q9NP90 10.0
3158 Uniprot:O60229 10.0
3159 Uniprot:O75190 10.0
3160 Uniprot:O00623 10.0
3161 Uniprot:O60925 10.0
3162 Uniprot:P43351 10.0
3163 Uniprot:P09471 10.0
3164 Uniprot:Q9UPX8 10.0
3165 Uniprot:O60841 10.0
3166 Uniprot:P78356 10.0
3167 Uniprot:Q8IY18 10.0
3168 Uniprot:Q8IUR7 10.0
3169 Uniprot:P10632 10.0
3170 Uniprot:Q96CD0 10.0
3171 Uniprot:Q9NYV4 10.0
3172 Uniprot:Q9UJY4 10.0
3173 Uniprot:Q6VVB1 10.0
3174 Uniprot:P14314 10.0
3175 Uniprot:Q8IWA4 10.0
3176 Uniprot:Q719H9 10.0
3177 Uniprot:Q92777 10.0
3178 Uniprot:Q9H8V3 10.0
3179 Uniprot:Q14592 10.0
3180 Uniprot:Q9Y5J7 10.0
3181 Uniprot:Q7L9L4 10.0
3182 Uniprot:Q14957 10.0
3183 Uniprot:Q15047 10.0
3184 Uniprot:O95760 10.0
3185 Uniprot:P36871 10.0
3186 Uniprot:P08240 10.0
3187 Uniprot:Q8TDN4 10.0
3188 Uniprot:Q9Y4D1 10.0
3189 Uniprot:Q70CQ1 10.0
3190 Uniprot:P08254 10.0
3191 Uniprot:P30273 10.0
3192 Uniprot:Q9NYM9 10.0
3193 Uniprot:P17275 10.0
3194 Uniprot:Q8WVM8 10.0
3195 Uniprot:P45880 10.0
3196 Uniprot:Q9ULD4 10.0
3197 Uniprot:O95278 10.0
3198 Uniprot:Q15119 10.0
3199 Uniprot:P61073 10.0
3200 Uniprot:P01583 10.0
3201 Uniprot:P49458 10.0
3202 Uniprot:Q04864 10.0
3203 Uniprot:Q12981 10.0
3204 Uniprot:P09132 10.0
3205 Uniprot:Q8WWX0 10.0
3206 Uniprot:Q9NPF4 10.0
3207 Uniprot:O75593 10.0
3208 Uniprot:P54709 10.0
3209 Uniprot:Q96F86 10.0
3210 Uniprot:Q9GZN2 10.0
3211 Uniprot:P12074 10.0
3212 Uniprot:Q08AM6 10.0
3213 Uniprot:Q8N5D0 10.0
3214 Uniprot:P14136 10.0
3215 Uniprot:P59923 10.0
3216 Uniprot:P19022 10.0
3217 Uniprot:Q9Y3C4 10.0
3218 Uniprot:Q8TB52 10.0
3219 Uniprot:P61758 10.0
3220 Uniprot:P00338 10.0
3221 Uniprot:Q92499 10.0
3222 Uniprot:P34059 10.0
3223 Uniprot:Q9Y4W2 10.0
3224 Uniprot:Q13569 10.0
3225 Uniprot:Q99570 10.0
3226 Uniprot:P49798 10.0
3227 Uniprot:O14827 10.0
3228 Uniprot:Q99798 10.0
3229 Uniprot:Q6PCT2 10.0
3230 Uniprot:P52735 10.0
3231 Uniprot:P07359 10.0
3232 Uniprot:O15228 10.0
3233 Uniprot:Q8WXK3 10.0
3234 Uniprot:P16410 10.0
3235 Uniprot:P16471 10.0
3236 Uniprot:O43896 10.0
3237 Uniprot:Q96H20 10.0
3238 Uniprot:P21453 10.0
3239 Uniprot:Q9Y5V3 10.0
3240 Uniprot:Q8IZD4 10.0
3241 Uniprot:Q5TEU4 10.0
3242 Uniprot:Q7Z794 10.0
3243 Uniprot:Q02763 10.0
3244 Uniprot:Q8NEZ5 10.0
3245 Uniprot:P02775 10.0
3246 Uniprot:P30626 10.0
3247 Uniprot:P28328 10.0
3248 Uniprot:P10070 10.0
3249 Uniprot:P04275 10.0
3250 Uniprot:O15212 10.0
3251 Uniprot:P20020 10.0
3252 Uniprot:Q9H0U3 10.0
3253 Uniprot:P11277 10.0
3254 Uniprot:Q7Z5Q5 10.0
3255 Uniprot:Q14574 10.0
3256 Uniprot:Q9NZQ3 10.0
3257 Uniprot:P46976 10.0
3258 Uniprot:Q86Y91 10.0
3259 Uniprot:P60763 10.0
3260 Uniprot:Q14004 10.0
3261 Uniprot:Q05209 10.0
3262 Uniprot:Q9GZX5 10.0
3263 Uniprot:Q14994 10.0
3264 Uniprot:Q01658 10.0
3265 Uniprot:Q6IA17 10.0
3266 Uniprot:Q8NEB9 10.0
3267 Uniprot:P49795 10.0
3268 Uniprot:O15534 10.0
3269 Uniprot:O00482 10.0
3270 Uniprot:O75937 10.0
3271 Uniprot:Q99759 10.0
3272 Uniprot:P78385 10.0
3273 Uniprot:Q14764 10.0
3274 Uniprot:P08069 10.0
3275 Uniprot:Q8NFY9 10.0
3276 Uniprot:P19087 10.0
3277 Uniprot:P35442 10.0
3278 Uniprot:Q659A1 10.0
3279 Uniprot:O75771 9.0
3280 Uniprot:Q08J23 9.0
3281 Uniprot:P25791 9.0
3282 Uniprot:O95429 9.0
3283 Uniprot:Q8N1B4 9.0
3284 Uniprot:P32004 9.0
3285 Uniprot:Q16394 9.0
3286 Uniprot:Q92966 9.0
3287 Uniprot:P39905 9.0
3288 Uniprot:O00194 9.0
3289 Uniprot:P68106 9.0
3290 Uniprot:Q8NFJ9 9.0
3291 Uniprot:P11388 9.0
3292 Uniprot:P29322 9.0
3293 Uniprot:Q9NR96 9.0
3294 Uniprot:Q14573 9.0
3295 Uniprot:Q9H814 9.0
3296 Uniprot:Q9Y3R0 9.0
3297 Uniprot:Q9ULT6 9.0
3298 Uniprot:Q7Z419 9.0
3299 Uniprot:P13804 9.0
3300 Uniprot:Q15771 9.0
3301 Uniprot:O14983 9.0
3302 Uniprot:Q9Y2W1 9.0
3303 Uniprot:Q6XQN6 9.0
3304 Uniprot:O75487 9.0
3305 Uniprot:P08100 9.0
3306 Uniprot:Q9UDV6 9.0
3307 Uniprot:P22307 9.0
3308 Uniprot:P35573 9.0
3309 Uniprot:O75916 9.0
3310 Uniprot:P26651 9.0
3311 Uniprot:Q9UKL3 9.0
3312 Uniprot:Q9NQT8 9.0
3313 Uniprot:Q9UK96 9.0
3314 Uniprot:Q15526 9.0
3315 Uniprot:Q93063 9.0
3316 Uniprot:P10914 9.0
3317 Uniprot:Q9BTZ2 9.0
3318 Uniprot:Q14929 9.0
3319 Uniprot:P40424 9.0
3320 Uniprot:Q9Y625 9.0
3321 Uniprot:O43623 9.0
3322 Uniprot:O75208 9.0
3323 Uniprot:Q13232 9.0
3324 Uniprot:Q96KP1 9.0
3325 Uniprot:Q9Y570 9.0
3326 Uniprot:P20936 9.0
3327 Uniprot:Q96BN8 9.0
3328 Uniprot:P10909 9.0
3329 Uniprot:Q01344 9.0
3330 Uniprot:Q9BTA9 9.0
3331 Uniprot:O15116 9.0
3332 Uniprot:P68133 9.0
3333 Uniprot:Q8WYQ3 9.0
3334 Uniprot:P02776 9.0
3335 Uniprot:P14174 9.0
3336 Uniprot:P45378 9.0
3337 Uniprot:Q08380 9.0
3338 Uniprot:P54760 9.0
3339 Uniprot:Q9UID3 9.0
3340 Uniprot:Q92968 9.0
3341 Uniprot:Q9Y385 9.0
3342 Uniprot:Q99933 9.0
3343 Uniprot:O60673 9.0
3344 Uniprot:O15259 9.0
3345 Uniprot:Q969V5 9.0
3346 Uniprot:P43354 9.0
3347 Uniprot:P50552 9.0
3348 Uniprot:Q2MV58 9.0
3349 Uniprot:Q9NV88 9.0
3350 Uniprot:Q9BYB0 9.0
3351 Uniprot:Q8NF91 9.0
3352 Uniprot:P37802 9.0
3353 Uniprot:P51168 9.0
3354 Uniprot:O75317 9.0
3355 Uniprot:Q9H4Z2 9.0
3356 Uniprot:Q9Y5A7 9.0
3357 Uniprot:P22223 9.0
3358 Uniprot:P49682 9.0
3359 Uniprot:O75330 9.0
3360 Uniprot:Q02880 9.0
3361 Uniprot:Q9UPN9 9.0
3362 Uniprot:P0DMV9 9.0
3363 Uniprot:Q13505 9.0
3364 Uniprot:Q99569 9.0
3365 Uniprot:Q7Z6E9 9.0
3366 Uniprot:P56134 9.0
3367 Uniprot:Q8TC07 9.0
3368 Uniprot:Q92888 9.0
3369 Uniprot:O75521 9.0
3370 Uniprot:P38117 9.0
3371 Uniprot:O95149 9.0
3372 Uniprot:P01033 9.0
3373 Uniprot:Q7Z6J0 9.0
3374 Uniprot:Q8NF50 9.0
3375 Uniprot:Q9H254 9.0
3376 Uniprot:O75116 9.0
3377 Uniprot:P36941 9.0
3378 Uniprot:Q8WTS6 9.0
3379 Uniprot:Q02556 9.0
3380 Uniprot:Q86WT6 9.0
3381 Uniprot:Q07960 9.0
3382 Uniprot:O95466 9.0
3383 Uniprot:P52797 9.0
3384 Uniprot:P55212 9.0
3385 Uniprot:Q9BQG0 9.0
3386 Uniprot:Q9C035 9.0
3387 Uniprot:Q13469 9.0
3388 Uniprot:Q5H9S7 9.0
3389 Uniprot:P19237 9.0
3390 Uniprot:P20701 9.0
3391 Uniprot:Q13043 9.0
3392 Uniprot:Q9NPB6 9.0
3393 Uniprot:P11215 9.0
3394 Uniprot:P29965 9.0
3395 Uniprot:O75159 9.0
3396 Uniprot:Q05516 9.0
3397 Uniprot:O60331 9.0
3398 Uniprot:Q9NZJ6 9.0
3399 Uniprot:P20827 9.0
3400 Uniprot:P40692 9.0
3401 Uniprot:P11309 9.0
3402 Uniprot:P13727 9.0
3403 Uniprot:P13533 9.0
3404 Uniprot:Q13191 9.0
3405 Uniprot:P18847 9.0
3406 Uniprot:P30044 9.0
3407 Uniprot:Q96AT9 9.0
3408 Uniprot:P10635 9.0
3409 Uniprot:Q3SYG4 9.0
3410 Uniprot:P49716 9.0
3411 Uniprot:Q13751 9.0
3412 Uniprot:P01130 9.0
3413 Uniprot:P84095 9.0
3414 Uniprot:Q9NV70 9.0
3415 Uniprot:Q8NI29 9.0
3416 Uniprot:Q08881 9.0
3417 Uniprot:Q9UBE8 9.0
3418 Uniprot:P15918 9.0
3419 Uniprot:Q07817 9.0
3420 Uniprot:Q9H9L4 9.0
3421 Uniprot:Q96CJ1 9.0
3422 Uniprot:Q9Y277 8.0
3423 Uniprot:O15239 8.0
3424 Uniprot:Q9NRW7 8.0
3425 Uniprot:Q96IG2 8.0
3426 Uniprot:P63316 8.0
3427 Uniprot:P30556 8.0
3428 Uniprot:Q8WXK4 8.0
3429 Uniprot:P07585 8.0
3430 Uniprot:Q5XUX1 8.0
3431 Uniprot:Q07352 8.0
3432 Uniprot:O95178 8.0
3433 Uniprot:P06737 8.0
3434 Uniprot:P53597 8.0
3435 Uniprot:O00628 8.0
3436 Uniprot:Q15399 8.0
3437 Uniprot:P42704 8.0
3438 Uniprot:Q9Y6N1 8.0
3439 Uniprot:Q9NTG7 8.0
3440 Uniprot:Q99956 8.0
3441 Uniprot:P67812 8.0
3442 Uniprot:Q9BXH1 8.0
3443 Uniprot:Q9NQ92 8.0
3444 Uniprot:Q66LE6 8.0
3445 Uniprot:Q5RI15 8.0
3446 Uniprot:Q9HCL2 8.0
3447 Uniprot:Q13797 8.0
3448 Uniprot:P52790 8.0
3449 Uniprot:Q99466 8.0
3450 Uniprot:P16112 8.0
3451 Uniprot:O14975 8.0
3452 Uniprot:P80188 8.0
3453 Uniprot:Q6PIZ9 8.0
3454 Uniprot:O15492 8.0
3455 Uniprot:Q9C0C9 8.0
3456 Uniprot:Q04323 8.0
3457 Uniprot:O75817 8.0
3458 Uniprot:Q9Y2J4 8.0
3459 Uniprot:Q16584 8.0
3460 Uniprot:P58549 8.0
3461 Uniprot:Q149N8 8.0
3462 Uniprot:P17706 8.0
3463 Uniprot:Q9H3R0 8.0
3464 Uniprot:A8K8V0 8.0
3465 Uniprot:P08648 8.0
3466 Uniprot:Q96AY2 8.0
3467 Uniprot:O00189 8.0
3468 Uniprot:P00734 8.0
3469 Uniprot:Q9Y2F5 8.0
3470 Uniprot:Q86TI0 8.0
3471 Uniprot:P29401 8.0
3472 Uniprot:P08174 8.0
3473 Uniprot:Q15744 8.0
3474 Uniprot:P00488 8.0
3475 Uniprot:Q15477 8.0
3476 Uniprot:O95140 8.0
3477 Uniprot:Q9NP61 8.0
3478 Uniprot:P41143 8.0
3479 Uniprot:Q9H4B4 8.0
3480 Uniprot:P05013 8.0
3481 Uniprot:O00244 8.0
3482 Uniprot:Q9NVR0 8.0
3483 Uniprot:P24394 8.0
3484 Uniprot:P48201 8.0
3485 Uniprot:Q9BXS0 8.0
3486 Uniprot:Q96AX2 8.0
3487 Uniprot:Q9Y5L4 8.0
3488 Uniprot:Q9BYR0 8.0
3489 Uniprot:Q9BSG1 8.0
3490 Uniprot:O95295 8.0
3491 Uniprot:O43768 8.0
3492 Uniprot:Q13976 8.0
3493 Uniprot:Q8NDV3 8.0
3494 Uniprot:Q8N6U8 8.0
3495 Uniprot:P21127 8.0
3496 Uniprot:Q6ZVZ8 8.0
3497 Uniprot:Q13615 8.0
3498 Uniprot:Q86WI3 8.0
3499 Uniprot:Q8WXH0 8.0
3500 Uniprot:Q03112 8.0
3501 Uniprot:Q5T1C6 8.0
3502 Uniprot:O00712 8.0
3503 Uniprot:O00422 8.0
3504 Uniprot:O75807 8.0
3505 Uniprot:P35555 8.0
3506 Uniprot:Q3ZCQ8 8.0
3507 Uniprot:P56159 8.0
3508 Uniprot:P08684 8.0
3509 Uniprot:Q9NPA8 8.0
3510 Uniprot:P61018 8.0
3511 Uniprot:Q9NSC5 8.0
3512 Uniprot:Q9NY64 8.0
3513 Uniprot:P55210 8.0
3514 Uniprot:P25025 8.0
3515 Uniprot:Q1RMZ1 8.0
3516 Uniprot:P55957 8.0
3517 Uniprot:Q9H9T3 8.0
3518 Uniprot:P0C0L4 8.0
3519 Uniprot:Q9NQP4 8.0
3520 Uniprot:P61009 8.0
3521 Uniprot:P09529 8.0
3522 Uniprot:Q86XT4 8.0
3523 Uniprot:Q8WV44 8.0
3524 Uniprot:P32929 8.0
3525 Uniprot:Q9GZZ9 8.0
3526 Uniprot:P13498 8.0
3527 Uniprot:Q8IWV7 8.0
3528 Uniprot:P33527 8.0
3529 Uniprot:Q5HYK3 8.0
3530 Uniprot:Q9P2N6 8.0
3531 Uniprot:Q9NY12 8.0
3532 Uniprot:P22102 8.0
3533 Uniprot:Q9NXX6 8.0
3534 Uniprot:P15502 8.0
3535 Uniprot:Q8WVS4 8.0
3536 Uniprot:Q8TF74 8.0
3537 Uniprot:O75386 8.0
3538 Uniprot:Q9Y6B7 8.0
3539 Uniprot:Q9UDY2 8.0
3540 Uniprot:Q9NX24 8.0
3541 Uniprot:Q6RW13 8.0
3542 Uniprot:Q9Y5J1 8.0
3543 Uniprot:Q14766 8.0
3544 Uniprot:Q9Y3D7 8.0
3545 Uniprot:Q7LG56 8.0
3546 Uniprot:O00221 8.0
3547 Uniprot:Q9Y468 8.0
3548 Uniprot:Q14525 8.0
3549 Uniprot:Q12791 8.0
3550 Uniprot:Q92613 8.0
3551 Uniprot:P15923 8.0
3552 Uniprot:Q9Y6H5 8.0
3553 Uniprot:Q9H765 8.0
3554 Uniprot:Q92734 8.0
3555 Uniprot:A9YTQ3 8.0
3556 Uniprot:O60333 8.0
3557 Uniprot:P05109 8.0
3558 Uniprot:Q15583 8.0
3559 Uniprot:O00512 8.0
3560 Uniprot:P14784 8.0
3561 Uniprot:Q9HAV7 8.0
3562 Uniprot:P20853 8.0
3563 Uniprot:O43615 8.0
3564 Uniprot:P18085 8.0
3565 Uniprot:P01034 8.0
3566 Uniprot:Q5QP82 8.0
3567 Uniprot:O43157 8.0
3568 Uniprot:Q13496 8.0
3569 Uniprot:P30566 8.0
3570 Uniprot:P33261 8.0
3571 Uniprot:Q9Y324 8.0
3572 Uniprot:O00116 8.0
3573 Uniprot:Q9UNQ2 8.0
3574 Uniprot:O95453 8.0
3575 Uniprot:O75439 8.0
3576 Uniprot:Q53G59 8.0
3577 Uniprot:P26196 8.0
3578 Uniprot:Q13115 8.0
3579 Uniprot:Q92733 8.0
3580 Uniprot:Q96L73 8.0
3581 Uniprot:Q9Y566 8.0
3582 Uniprot:P17600 8.0
3583 Uniprot:O15315 8.0
3584 Uniprot:Q8WYR1 8.0
3585 Uniprot:O75467 8.0
3586 Uniprot:O15539 8.0
3587 Uniprot:Q9NS28 8.0
3588 Uniprot:Q86YN6 8.0
3589 Uniprot:P16871 8.0
3590 Uniprot:P33151 8.0
3591 Uniprot:Q13285 8.0
3592 Uniprot:P08620 8.0
3593 Uniprot:Q9Y2Z9 8.0
3594 Uniprot:P52739 8.0
3595 Uniprot:Q96H96 8.0
3596 Uniprot:P21781 8.0
3597 Uniprot:Q99819 8.0
3598 Uniprot:P55273 8.0
3599 Uniprot:Q9HB65 8.0
3600 Uniprot:P15153 8.0
3601 Uniprot:P06858 8.0
3602 Uniprot:P54762 8.0
3603 Uniprot:P15622 8.0
3604 Uniprot:P05455 8.0
3605 Uniprot:P13497 8.0
3606 Uniprot:Q9BRX9 8.0
3607 Uniprot:Q9BRG1 8.0
3608 Uniprot:Q12756 8.0
3609 Uniprot:O75369 8.0
3610 Uniprot:Q8N140 8.0
3611 Uniprot:Q13202 8.0
3612 Uniprot:Q9NXF7 8.0
3613 Uniprot:Q9UKT6 8.0
3614 Uniprot:Q9H583 8.0
3615 Uniprot:Q14919 8.0
3616 Uniprot:Q8IVU3 8.0
3617 Uniprot:P51959 7.0
3618 Uniprot:P17535 7.0
3619 Uniprot:O60240 7.0
3620 Uniprot:P28799 7.0
3621 Uniprot:P35240 7.0
3622 Uniprot:P60033 7.0
3623 Uniprot:P06396 7.0
3624 Uniprot:Q9NZI8 7.0
3625 Uniprot:Q9BZR9 7.0
3626 Uniprot:O14618 7.0
3627 Uniprot:P01040 7.0
3628 Uniprot:Q9MY60 7.0
3629 Uniprot:Q9Y5Q3 7.0
3630 Uniprot:Q9UJS0 7.0
3631 Uniprot:P16671 7.0
3632 Uniprot:O95210 7.0
3633 Uniprot:P58400 7.0
3634 Uniprot:P55317 7.0
3635 Uniprot:P20648 7.0
3636 Uniprot:P48436 7.0
3637 Uniprot:Q6QNY0 7.0
3638 Uniprot:Q92817 7.0
3639 Uniprot:Q9NSV4 7.0
3640 Uniprot:Q8N461 7.0
3641 Uniprot:P55786 7.0
3642 Uniprot:P08575 7.0
3643 Uniprot:Q92841 7.0
3644 Uniprot:Q9Y5K6 7.0
3645 Uniprot:P17516 7.0
3646 Uniprot:P20929 7.0
3647 Uniprot:P06746 7.0
3648 Uniprot:P05549 7.0
3649 Uniprot:P27037 7.0
3650 Uniprot:Q14192 7.0
3651 Uniprot:Q9NV96 7.0
3652 Uniprot:P36888 7.0
3653 Uniprot:O43609 7.0
3654 Uniprot:P35548 7.0
3655 Uniprot:P42858 7.0
3656 Uniprot:P85037 7.0
3657 Uniprot:P08571 7.0
3658 Uniprot:Q75QN2 7.0
3659 Uniprot:Q96MP8 7.0
3660 Uniprot:P11182 7.0
3661 Uniprot:Q5VVQ6 7.0
3662 Uniprot:Q96PU4 7.0
3663 Uniprot:Q9Y2M0 7.0
3664 Uniprot:O14924 7.0
3665 Uniprot:P50502 7.0
3666 Uniprot:Q8IYH5 7.0
3667 Uniprot:P02788 7.0
3668 Uniprot:Q9H0T7 7.0
3669 Uniprot:Q96EX3 7.0
3670 Uniprot:O14656 7.0
3671 Uniprot:O43521 7.0
3672 Uniprot:Q99676 7.0
3673 Uniprot:P19525 7.0
3674 Uniprot:Q96JK2 7.0
3675 Uniprot:Q5VTB9 7.0
3676 Uniprot:Q7Z412 7.0
3677 Uniprot:Q5U5Q3 7.0
3678 Uniprot:Q9NVH1 7.0
3679 Uniprot:Q03692 7.0
3680 Uniprot:Q9H9J4 7.0
3681 Uniprot:P11387 7.0
3682 Uniprot:P09486 7.0
3683 Uniprot:Q9ULB1 7.0
3684 Uniprot:Q9NPE3 7.0
3685 Uniprot:O43815 7.0
3686 Uniprot:Q96IT1 7.0
3687 Uniprot:O15205 7.0
3688 Uniprot:P53567 7.0
3689 Uniprot:P28161 7.0
3690 Uniprot:P14543 7.0
3691 Uniprot:O60641 7.0
3692 Uniprot:Q9UPU5 7.0
3693 Uniprot:O43791 7.0
3694 Uniprot:P43235 7.0
3695 Uniprot:Q9H4A3 7.0
3696 Uniprot:Q9H8H0 7.0
3697 Uniprot:Q8IZD2 7.0
3698 Uniprot:Q96F24 7.0
3699 Uniprot:Q8WZ73 7.0
3700 Uniprot:Q06203 7.0
3701 Uniprot:P10826 7.0
3702 Uniprot:Q70CQ3 7.0
3703 Uniprot:Q15067 7.0
3704 Uniprot:Q8WTX7 7.0
3705 Uniprot:Q9Y2P8 7.0
3706 Uniprot:Q6WCQ1 7.0
3707 Uniprot:O75962 7.0
3708 Uniprot:P04632 7.0
3709 Uniprot:Q9H2H8 7.0
3710 Uniprot:P23490 7.0
3711 Uniprot:Q16512 7.0
3712 Uniprot:Q9H3Z4 7.0
3713 Uniprot:P04217 7.0
3714 Uniprot:Q92979 7.0
3715 Uniprot:P00451 7.0
3716 Uniprot:P51809 7.0
3717 Uniprot:Q15018 7.0
3718 Uniprot:P37088 7.0
3719 Uniprot:Q96PC5 7.0
3720 Uniprot:Q9Y3E5 7.0
3721 Uniprot:P23142 7.0
3722 Uniprot:O43709 7.0
3723 Uniprot:Q8WU68 7.0
3724 Uniprot:P34947 7.0
3725 Uniprot:Q9C037 7.0
3726 Uniprot:Q13568 7.0
3727 Uniprot:Q9NQC1 7.0
3728 Uniprot:Q9P2R7 7.0
3729 Uniprot:Q13882 7.0
3730 Uniprot:P56199 7.0
3731 Uniprot:Q8TAT6 7.0
3732 Uniprot:Q05513 7.0
3733 Uniprot:O15033 7.0
3734 Uniprot:Q8WZ42 7.0
3735 Uniprot:Q5T7B8 7.0
3736 Uniprot:Q9Y3Q3 7.0
3737 Uniprot:Q8WYN0 7.0
3738 Uniprot:P12314 7.0
3739 Uniprot:Q15223 7.0
3740 Uniprot:Q9HCU5 7.0
3741 Uniprot:P00491 7.0
3742 Uniprot:P57772 7.0
3743 Uniprot:P62699 7.0
3744 Uniprot:Q96AH0 7.0
3745 Uniprot:Q9NYS7 7.0
3746 Uniprot:Q8WW01 7.0
3747 Uniprot:Q9Y2H0 7.0
3748 Uniprot:Q92538 7.0
3749 Uniprot:P08237 7.0
3750 Uniprot:Q01974 7.0
3751 Uniprot:Q9Y3B3 7.0
3752 Uniprot:Q9Y2Q3 7.0
3753 Uniprot:Q12913 7.0
3754 Uniprot:Q6SZW1 7.0
3755 Uniprot:Q92974 7.0
3756 Uniprot:P11274 7.0
3757 Uniprot:Q969H4 7.0
3758 Uniprot:P22234 7.0
3759 Uniprot:P04440 7.0
3760 Uniprot:Q9H7P9 7.0
3761 Uniprot:P62072 7.0
3762 Uniprot:P34913 7.0
3763 Uniprot:Q15633 7.0
3764 Uniprot:O14578 7.0
3765 Uniprot:Q8N8S7 7.0
3766 Uniprot:O95248 7.0
3767 Uniprot:Q969H6 7.0
3768 Uniprot:P13501 7.0
3769 Uniprot:P04271 7.0
3770 Uniprot:Q969V6 7.0
3771 Uniprot:O00746 7.0
3772 Uniprot:O15067 7.0
3773 Uniprot:P78344 7.0
3774 Uniprot:Q8IWZ8 7.0
3775 Uniprot:Q7Z3B3 7.0
3776 Uniprot:P11926 7.0
3777 Uniprot:P04080 7.0
3778 Uniprot:Q13541 7.0
3779 Uniprot:Q86TB9 7.0
3780 Uniprot:Q9P2Y5 7.0
3781 Uniprot:Q8WV28 7.0
3782 Uniprot:O00560 7.0
3783 Uniprot:Q92805 6.0
3784 Uniprot:P55285 6.0
3785 Uniprot:Q0PNE2 6.0
3786 Uniprot:Q9P0S2 6.0
3787 Uniprot:Q9UBP6 6.0
3788 Uniprot:Q2T9J0 6.0
3789 Uniprot:Q16621 6.0
3790 Uniprot:P05129 6.0
3791 Uniprot:Q9H4G0 6.0
3792 Uniprot:Q9UH90 6.0
3793 Uniprot:Q9NWX6 6.0
3794 Uniprot:P48454 6.0
3795 Uniprot:Q9P299 6.0
3796 Uniprot:Q9Y216 6.0
3797 Uniprot:Q04656 6.0
3798 Uniprot:Q13439 6.0
3799 Uniprot:Q96A56 6.0
3800 Uniprot:Q9NP85 6.0
3801 Uniprot:Q8N6C8 6.0
3802 Uniprot:Q03013 6.0
3803 Uniprot:P32019 6.0
3804 Uniprot:P02652 6.0
3805 Uniprot:O95628 6.0
3806 Uniprot:P16118 6.0
3807 Uniprot:Q9Y4C0 6.0
3808 Uniprot:O43708 6.0
3809 Uniprot:O43557 6.0
3810 Uniprot:P09601 6.0
3811 Uniprot:Q8WXI2 6.0
3812 Uniprot:P61204 6.0
3813 Uniprot:Q92945 6.0
3814 Uniprot:O60675 6.0
3815 Uniprot:Q9H082 6.0
3816 Uniprot:P46695 6.0
